user_id,timestamp,query_id,query_results,clicked_document_id,clicked_document_index,condition_b,condition_k1,system_ktu,query_ktu
64fc701b223abd16ad5c940e,2024-10-30 16:53:40,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_38_491440067,2,0.65,1.1,0.3,-0.4
64fc701b223abd16ad5c940e,2024-10-30 16:53:31,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_04_178799233,0,0.65,1.1,0.3,-0.4
64fc701b223abd16ad5c940e,2024-10-30 16:53:50,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_17_438500507,3,0.65,1.1,0.3,-0.4
60dcdb32344741b83aac3e38,2024-11-08 15:23:41,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_38_491440067,2,0.65,1.1,0.3,-0.4
5c702ac4bc6ab00001d7a47c,2024-11-08 11:35:45,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_14_610001439,4,0.65,1.1,0.3,-0.4
5c702ac4bc6ab00001d7a47c,2024-11-08 11:36:08,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_04_178799487,1,0.65,1.1,0.3,-0.4
5c702ac4bc6ab00001d7a47c,2024-11-08 11:36:15,2040352,"msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067,msmarco_passage_17_438500507,msmarco_passage_14_610001439",msmarco_passage_17_438500507,3,0.65,1.1,0.3,-0.4
5f2448855226b0000a8129e1,2024-10-30 16:53:04,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_04_178799487,2,0.75,0.85,0.3897,0.8
6658b2cde07cb0f0628981b1,2024-10-14 14:27:08,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_04_178799487,2,0.75,0.85,0.3897,0.8
6658b2cde07cb0f0628981b1,2024-10-14 14:27:20,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_62_779676697,4,0.75,0.85,0.3897,0.8
66ca29d9b9221fae74aabed7,2024-10-30 16:50:59,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_62_779676697,4,0.75,0.85,0.3897,0.8
5f2448855226b0000a8129e1,2024-10-30 16:52:59,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_17_438500507,0,0.75,0.85,0.3897,0.8
66ca29d9b9221fae74aabed7,2024-10-30 16:50:36,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_17_438500507,0,0.75,0.85,0.3897,0.8
5f2448855226b0000a8129e1,2024-10-30 16:53:02,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_04_178799233,1,0.75,0.85,0.3897,0.8
6658b2cde07cb0f0628981b1,2024-10-14 14:26:54,2040352,"msmarco_passage_17_438500507,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_14_610001439,msmarco_passage_62_779676697",msmarco_passage_17_438500507,0,0.75,0.85,0.3897,0.8
627bbf69ab2788507bc421a2,2024-11-08 12:15:28,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_04_178799233,2,0.8,0.95,0.3967,0.0
614397e06d85fcb10c7c9087,2024-11-08 17:34:18,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_38_491440067,4,0.8,0.95,0.3967,0.0
5f773f5c429e260d39fa39e8,2024-10-30 16:52:08,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_38_491440067,4,0.8,0.95,0.3967,0.0
668158082c54df1452c5875d,2024-11-08 17:12:26,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_17_438500507,0,0.8,0.95,0.3967,0.0
5f773f5c429e260d39fa39e8,2024-10-30 16:52:05,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_04_178799487,3,0.8,0.95,0.3967,0.0
614397e06d85fcb10c7c9087,2024-11-08 17:34:09,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_04_178799487,3,0.8,0.95,0.3967,0.0
5f773f5c429e260d39fa39e8,2024-10-30 16:51:58,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_04_178799233,2,0.8,0.95,0.3967,0.0
627bbf69ab2788507bc421a2,2024-11-08 12:15:44,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_38_491440067,4,0.8,0.95,0.3967,0.0
5f773f5c429e260d39fa39e8,2024-10-30 16:51:46,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_54_416726372,1,0.8,0.95,0.3967,0.0
668158082c54df1452c5875d,2024-11-08 17:12:30,2040352,"msmarco_passage_17_438500507,msmarco_passage_54_416726372,msmarco_passage_04_178799233,msmarco_passage_04_178799487,msmarco_passage_38_491440067",msmarco_passage_04_178799233,2,0.8,0.95,0.3967,0.0
66116a7cccb4b725860d7ecd,2024-11-08 13:30:55,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_32_70877272,1,0.2,0.5,0.3793,-0.2
5f2d4ed77f1d552c576f64bf,2024-11-08 10:09:44,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_23_444639820,2,0.2,0.5,0.3793,-0.2
5f2d4ed77f1d552c576f64bf,2024-11-08 10:10:06,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_02_865495353,3,0.2,0.5,0.3793,-0.2
5f2d4ed77f1d552c576f64bf,2024-11-08 10:09:35,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_32_70877272,1,0.2,0.5,0.3793,-0.2
5f2d4ed77f1d552c576f64bf,2024-11-08 10:09:12,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_32_70877272,1,0.2,0.5,0.3793,-0.2
6658c1252f184dccfa54320c,2024-11-08 15:08:42,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_23_444639820,2,0.2,0.5,0.3793,-0.2
5f2d4ed77f1d552c576f64bf,2024-11-08 10:10:17,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_23_444639820,msmarco_passage_02_865495353,msmarco_passage_55_64189861",msmarco_passage_55_64189861,4,0.2,0.5,0.3793,-0.2
672f1e80b80c88931519fbba,2024-11-29 20:53:06,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_23_444639820,2,0.2,0.85,0.35,0.8
672f1e80b80c88931519fbba,2024-11-29 20:53:01,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_02_865495353,1,0.2,0.85,0.35,0.8
672f1e80b80c88931519fbba,2024-11-29 20:52:58,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_14_186866556,0,0.2,0.85,0.35,0.8
672f1e80b80c88931519fbba,2024-11-29 20:53:09,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_14_186866556,0,0.2,0.85,0.35,0.8
657214e072730da7c05da41b,2024-11-29 22:02:04,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_14_186866556,0,0.2,0.85,0.35,0.8
672f1e80b80c88931519fbba,2024-11-29 20:52:48,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_55_637690283,3,0.2,0.85,0.35,0.8
670bf6142a323a5686f2dad6,2024-11-29 22:31:06,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_02_865495353,1,0.2,0.85,0.35,0.8
672b5297d4665ff8d00e22ee,2024-11-29 19:55:32,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_19_774207614",msmarco_passage_02_865495353,1,0.2,0.85,0.35,0.8
6678540301318f74549b1f9e,2024-11-08 10:52:24,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_23_444639820,4,0.25,0.6,0.4,-0.4
6522a42f39b5bd8f96735aa9,2024-11-11 14:55:22,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_14_186866556,0,0.25,0.6,0.4,-0.4
6678540301318f74549b1f9e,2024-11-08 10:51:11,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_02_865495353,3,0.25,0.6,0.4,-0.4
5f80d2711bd3b116a11154f2,2024-11-08 13:19:59,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_32_70877272,1,0.25,0.6,0.4,-0.4
6678540301318f74549b1f9e,2024-11-08 10:50:30,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_55_637690283,2,0.25,0.6,0.4,-0.4
60e724eca0b6545140fd4cc6,2024-11-11 11:41:00,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_14_186866556,0,0.25,0.6,0.4,-0.4
5f80d2711bd3b116a11154f2,2024-11-08 13:20:14,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_02_865495353,3,0.25,0.6,0.4,-0.4
6522a42f39b5bd8f96735aa9,2024-11-11 14:55:12,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_32_70877272,1,0.25,0.6,0.4,-0.4
6522a42f39b5bd8f96735aa9,2024-11-11 14:55:35,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_23_444639820,4,0.25,0.6,0.4,-0.4
6522a42f39b5bd8f96735aa9,2024-11-11 14:55:04,2040613,"msmarco_passage_14_186866556,msmarco_passage_32_70877272,msmarco_passage_55_637690283,msmarco_passage_02_865495353,msmarco_passage_23_444639820",msmarco_passage_14_186866556,0,0.25,0.6,0.4,-0.4
67229831d05b585f06fe5b1c,2024-11-08 14:45:39,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_55_637690283,3,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:19:32,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.5,0.8,1.0,1.0
67229831d05b585f06fe5b1c,2024-11-08 14:45:24,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.5,0.8,1.0,1.0
666f6a774f37a53ba347c404,2024-11-08 12:46:07,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_55_637690283,3,0.5,0.8,1.0,1.0
666f6a774f37a53ba347c404,2024-11-08 12:46:12,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_50_151714365,4,0.5,0.8,1.0,1.0
66793f97418f09f7e4a0b656,2024-11-08 11:24:49,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.5,0.8,1.0,1.0
5e8228e861db52053a287496,2024-11-13 18:49:37,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:18:22,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_50_151714365,4,0.5,0.8,1.0,1.0
5e8228e861db52053a287496,2024-11-13 18:49:41,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_55_637690283,3,0.5,0.8,1.0,1.0
67229831d05b585f06fe5b1c,2024-11-08 14:45:43,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_50_151714365,4,0.5,0.8,1.0,1.0
67229831d05b585f06fe5b1c,2024-11-08 14:45:12,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_55_637690283,3,0.5,0.8,1.0,1.0
5e8228e861db52053a287496,2024-11-13 18:49:35,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.5,0.8,1.0,1.0
6136cb52db0f1cb2262bbf5d,2024-11-08 17:20:03,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_50_151714365,4,0.5,0.8,1.0,1.0
67229831d05b585f06fe5b1c,2024-11-08 14:45:15,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.5,0.8,1.0,1.0
666f6a774f37a53ba347c404,2024-11-08 12:45:54,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.5,0.8,1.0,1.0
5e8228e861db52053a287496,2024-11-13 18:49:39,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_23_444639820,2,0.5,0.8,1.0,1.0
67229831d05b585f06fe5b1c,2024-11-08 14:45:21,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.5,0.8,1.0,1.0
66e2dc182dca6b7a5c6edf39,2024-11-08 17:15:05,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.65,1.1,0.3,1.0
66e2dc182dca6b7a5c6edf39,2024-11-08 17:15:50,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.65,1.1,0.3,1.0
57c4353695a3ea00016e593d,2024-10-30 16:50:58,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_23_444639820,2,0.65,1.1,0.3,1.0
66977f10b79820806f993c71,2024-11-08 12:23:09,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_23_444639820,2,0.65,1.1,0.3,1.0
66977f10b79820806f993c71,2024-11-08 12:23:53,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.65,1.1,0.3,1.0
57c4353695a3ea00016e593d,2024-10-30 16:50:50,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.65,1.1,0.3,1.0
5974ce5364b35a00019dd811,2024-11-08 15:41:55,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.65,1.1,0.3,1.0
66977f10b79820806f993c71,2024-11-08 12:23:27,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_50_151714365,4,0.65,1.1,0.3,1.0
66e2dc182dca6b7a5c6edf39,2024-11-08 17:14:54,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.65,1.1,0.3,1.0
57c4353695a3ea00016e593d,2024-10-30 16:51:18,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_50_151714365,4,0.65,1.1,0.3,1.0
5c5cad3e4ee81200018eafe2,2024-11-08 14:11:49,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.75,0.85,0.3897,1.0
61656a7e58d53cbb92ade865,2024-11-11 12:12:25,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.75,0.85,0.3897,1.0
5c5cad3e4ee81200018eafe2,2024-11-08 14:11:13,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_14_186866556,0,0.75,0.85,0.3897,1.0
60aad516e34718d318bfb44d,2024-11-08 12:25:29,2040613,"msmarco_passage_14_186866556,msmarco_passage_02_865495353,msmarco_passage_23_444639820,msmarco_passage_55_637690283,msmarco_passage_50_151714365",msmarco_passage_02_865495353,1,0.75,0.85,0.3897,1.0
